date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2015-09-09,7956.73,6551.01,3243.09,1405.7199999999993,1.2145806524490115,131.3279977288745,134.77420058304003,138.5237358938655
2015-09-10,7843.0,6440.31,3197.89,1402.6899999999996,1.2177985221208296,129.4508530750148,132.4967648892245,136.59308553806198
2015-09-11,7952.14,6493.32,3200.23,1458.8200000000006,1.2246647323711137,131.25223852759765,133.5873418190272,136.69303513612795
2015-09-14,7412.3,6049.79,3114.8,1362.5100000000002,1.2252160818805282,122.3420321621742,124.46258072347159,133.04402053665248
2015-09-15,7034.9,5708.03,3005.17,1326.87,1.2324567320073652,116.11294227941116,117.43153806115542,128.3613391537601
2015-09-16,7500.61,6084.84,3152.26,1415.7699999999995,1.2326716889844267,123.79961278630458,125.18366582797236,134.64406837577633
2015-09-17,7428.64,5965.41,3086.06,1463.2300000000005,1.2452857389517233,122.61172831661074,122.7266274818803,131.81643444758626
2015-09-18,7556.2,6036.88,3097.92,1519.3199999999997,1.2516730496547885,124.7171408906575,124.19698275773395,132.32301659846746
2015-09-21,7847.89,6250.44,3156.54,1597.4500000000007,1.2555740075898658,129.53156385807446,128.5905615000216,134.82688217052942
2015-09-22,7880.84,6295.93,3185.62,1584.9099999999999,1.2517356450913526,130.07541259055205,129.52642915776028,136.06899085076756
2015-09-23,7824.07,6224.6,3115.89,1599.4699999999993,1.2569594833402948,129.1384082645201,128.05895410771635,133.09057825540967
2015-09-24,7928.83,6315.11,3142.69,1613.7200000000003,1.2555331577755575,130.86750062307405,129.92102009368963,134.23530014778873
2015-09-25,7640.17,6108.38,3092.35,1531.79,1.2507686162288527,126.10308863166337,125.6679552248325,132.08510238426777
2015-09-28,7839.62,6219.69,3100.76,1619.9300000000003,1.2604518874734916,129.39506525359525,127.95794047396174,132.44432294825688
2015-09-29,7720.68,6103.61,3038.14,1617.0700000000006,1.2649366522435084,127.43192812944095,125.56982181688758,129.769603362407
2015-09-30,7727.51,6123.73,3052.78,1603.7800000000007,1.2618959359736632,127.5446591413627,125.98375141182498,130.3949290528708
2015-10-08,8056.28,6372.49,3143.36,1683.79,1.2642279548496742,132.9710976171338,131.1015012148381,134.26391819509823
2015-10-09,8180.4,6470.05,3183.15,1710.3499999999995,1.2643488071962348,135.01973205340445,133.1086071433715,135.96348849725354
2015-10-12,8522.63,6718.72,3287.66,1803.909999999999,1.2684901290722042,140.66833149849717,138.22450537264982,140.4274767424974
2015-10-13,8651.05,6802.08,3293.23,1848.9699999999993,1.2718242067132406,142.787938606988,139.93947411191323,140.66539095669705
2015-10-14,8534.73,6724.5,3262.44,1810.2299999999996,1.2691991969663172,140.86804529707013,138.34341755250756,139.35024218556455
2015-10-15,8808.47,6929.24,3338.07,1879.2299999999996,1.271202902482812,145.38619862114953,142.55554206878392,142.58066445125962
2015-10-16,8943.02,7047.56,3391.35,1895.46,1.2689526587925466,147.60698305073555,144.98974433881332,144.85643991491472
2015-10-19,8935.39,7047.37,3386.7,1888.0199999999995,1.2679041968847953,147.48104782072633,144.9858354609287,144.65782212388626
2015-10-20,9116.54,7162.08,3425.33,1954.460000000001,1.2728899984362085,150.47097795390738,147.34576905115077,146.3078447620431
2015-10-21,8541.61,6712.74,3320.68,1828.8700000000008,1.2724476145359422,140.9816015726224,138.10147858449247,141.83787662631664
2015-10-22,8894.76,6964.3,3368.74,1930.46,1.2771936878078198,146.81043859460905,143.27683290369967,143.8906876019785
2015-10-23,9182.55,7138.23,3412.43,2044.3199999999997,1.2863903236516616,151.56049099884956,146.85510201142625,145.75684056757703
2015-10-26,9262.89,7186.76,3429.58,2076.129999999999,1.2888826119141308,152.88652460028356,147.85351171531852,146.48937715169274
2015-10-27,9345.97,7231.44,3434.34,2114.5299999999997,1.2924078745035568,154.2577826486671,148.77271520944387,146.6926934281004
2015-10-28,9131.87,7048.9,3375.2,2082.970000000001,1.2955028444154408,150.7240037830085,145.01731221442046,144.16661683424599
2015-10-29,9214.59,7108.98,3387.31,2105.6100000000006,1.2961901707417942,152.08931993325268,146.25334054761322,144.6838773609889
2015-10-30,9188.27,7084.97,3382.56,2103.3,1.2968678766459139,151.654901158175,145.7593818212491,144.48098821961574
2015-11-02,8944.68,6936.43,3325.08,2008.25,1.2895221317017544,147.63438180326708,142.7034622371537,142.02581604148335
2015-11-03,8924.42,6920.1,3316.7,2004.3199999999997,1.2896374329850724,147.2999849802019,142.3675044694933,141.66787688259768
2015-11-04,9396.84,7267.99,3459.64,2128.8500000000004,1.292907667732069,155.09740586630397,149.52465987619144,147.77334506530894
2015-11-05,9391.45,7276.45,3522.82,2115.000000000001,1.2906637165101116,155.00844244693968,149.69870780726353,150.47198421308914
2015-11-06,9629.28,7446.85,3590.03,2182.4300000000003,1.2930675386237134,158.93389143161784,153.20435407850263,153.34275877976066
2015-11-09,9816.03,7543.8,3646.88,2272.2300000000005,1.3012049630159868,162.01625109141116,155.1989104517223,155.77102145072143
2015-11-10,9911.24,7575.01,3640.49,2336.2299999999996,1.3084127941745292,163.58771809654593,155.8409950768712,155.49808216369522
2015-11-11,10100.51,7684.67,3650.25,2415.84,1.3143713393027938,166.7116710433148,158.09703480752893,155.91496595733776
2015-11-12,10135.08,7682.45,3632.9,2452.63,1.3192510201823637,167.2822583174195,158.05136265540364,155.17388667253266
2015-11-13,9934.77,7567.11,3580.84,2367.6600000000008,1.3128882757089564,163.97608716104358,155.67846804903792,152.9502216830829
2015-11-16,10194.78,7718.86,3606.96,2475.920000000001,1.3207623923740035,168.2676230921968,158.8004270963415,154.065898393118
2015-11-17,10109.4,7650.38,3604.79,2459.0199999999995,1.3214245566886873,166.85840291681177,157.39158521456656,153.97321009063808
2015-11-18,9928.66,7526.94,3568.47,2401.7200000000003,1.3190831865273271,163.87523994540055,154.852048972068,152.42185564544374
2015-11-19,10235.35,7718.62,3617.06,2516.7300000000005,1.3260595805986044,168.93724200195751,158.795489566382,154.4973047779325
2015-11-20,10440.35,7806.27,3630.5,2634.08,1.337431321232804,172.3208228868712,160.59871665367137,155.07137426425993
2015-11-23,10341.42,7744.18,3610.31,2597.24,1.3353796011972863,170.6879562676297,159.32133650706788,154.20898862966538
2015-11-24,10459.6,7798.5,3616.11,2661.1000000000004,1.341232288260563,172.63854938460094,160.43886412123283,154.45672694965788
2015-11-25,10696.31,7922.38,3647.93,2773.9299999999994,1.3501384684905293,176.5455124639566,162.98745250199045,155.81587062934076
2015-11-26,10620.83,7874.08,3635.55,2746.75,1.3488344035112674,175.299694487404,161.99377459764275,155.28707745666716
2015-11-27,9933.5,7376.12,3436.3,2557.38,1.3467107368101388,163.95512546482973,151.74922285335742,146.77641189485647
2015-11-30,10001.19,7408.4,3445.41,2592.790000000001,1.3499797527131365,165.07236736775565,152.41332063290903,147.16553191125843
2015-12-01,9955.21,7443.95,3456.31,2511.2599999999993,1.3373558393057448,164.3134549331784,153.14469225815876,147.6311090988305
2015-12-02,9822.06,7405.86,3536.91,2416.2,1.326255154701817,162.11577788524542,152.36106510750446,151.07381747665707
2015-12-03,10102.89,7570.51,3584.82,2532.379999999999,1.3345058655229303,166.750953592125,155.74841639013073,153.1202214268019
2015-12-04,10081.57,7511.68,3524.99,2569.8899999999994,1.3421192063559682,166.39906118009398,154.53810435881033,150.56467251556907
2015-12-07,10238.02,7602.23,3536.93,2635.790000000001,1.3467127408668247,168.98131107982445,156.40099326644352,151.074671746726
2015-12-08,10057.74,7404.14,3470.07,2653.5999999999995,1.3583940876320544,166.0057405338135,152.3256794761281,148.21884690626098
2015-12-09,10034.19,7374.27,3472.44,2659.92,1.3607028221098496,165.61704136386368,151.71116272658637,148.3200779094303
2015-12-10,10035.45,7350.21,3455.5,2685.2400000000007,1.3653283375577026,165.63783800735146,151.21617534814732,147.59651116103848
2015-12-11,9946.12,7290.7,3434.58,2655.420000000001,1.364220170902657,164.16342200515956,149.99187364860836,146.70294466892764
2015-12-14,10118.9,7441.03,3520.67,2677.87,1.359878941490627,167.01520300660044,153.08461897698496,150.38015018067813
2015-12-15,10278.47,7498.18,3510.35,2780.289999999999,1.3707953129959536,169.64894935687204,154.2603682985889,149.9393468251053
2015-12-16,10374.23,7529.4,3516.19,2844.83,1.3778295747337106,171.22949426194197,154.9026586541528,150.18879368523565
2015-12-17,10679.96,7716.25,3580.0,2963.709999999999,1.3840868297424267,176.27565125679396,158.74673145803203,152.91434234018743
2015-12-18,10629.97,7699.37,3578.96,2930.5999999999995,1.380628544932897,175.45055267905332,158.3994585175478,152.86992029660257
2015-12-21,10699.61,7788.56,3642.47,2911.05,1.3737597193833007,176.59997986356743,160.2343680887439,155.58265490052025
2015-12-22,10809.24,7856.61,3651.77,2952.63,1.375814759800983,178.4094528997288,161.63436356267476,155.97989048257716
2015-12-23,10638.16,7773.28,3636.09,2864.88,1.3685548442870963,175.5857308617238,159.92001201465624,155.31014274852853
2015-12-24,10633.19,7753.04,3612.49,2880.1500000000005,1.3714865394735485,175.5036996568554,159.5036136547391,154.30210406717978
2015-12-25,10726.99,7792.12,3627.91,2934.87,1.376645893543734,177.051894227611,160.30760811647636,154.96074629033222
2015-12-28,10515.36,7603.36,3533.78,2912.000000000001,1.3829885734727805,173.55888338529743,156.42424080333612,150.94012421086805
2015-12-29,10653.71,7674.39,3563.74,2979.319999999999,1.3882158712288533,175.84238785079893,157.88554394093072,152.21982077413955
2015-12-30,10806.7,7741.05,3572.88,3065.6500000000005,1.3960250870359965,178.36752950730113,159.25694288717952,152.61022219564495
2015-12-31,10614.38,7617.69,3539.18,2996.6899999999996,1.3933856589070965,175.19323547907376,156.71905248800078,151.17077712948173
2016-01-04,9694.84,6983.4,3296.26,2711.4400000000005,1.3882693243978579,160.01597710388583,143.6697779963092,140.79481287214142
2016-01-05,9452.04,6889.74,3287.71,2562.300000000001,1.371900826446281,156.00849691433928,141.74290692961756,140.42961241766974
2016-01-06,9709.57,7065.61,3361.84,2643.96,1.3742012366943548,160.25909976942134,145.36108773785008,143.59596442819435
2016-01-07,8856.49,6462.24,3125.0,2394.25,1.3704984649285696,146.1787818118498,132.94793168927302,133.47969827181166
2016-01-08,8876.25,6570.43,3186.41,2305.8199999999997,1.350938979640602,146.50492599861025,135.1737290489289,136.10273451849068
2016-01-11,8205.12,6128.66,3016.7,2076.460000000001,1.3388114204410102,135.42774239230724,126.08517650640954,128.85382584850376
2016-01-12,8187.96,6136.66,3022.86,2051.3,1.3342697819334948,135.14451191433102,126.24976083839259,129.11694102973718
2016-01-13,7836.12,5924.04,2949.6,1912.08,1.3227662203496262,129.33729679946256,121.87552075511292,125.98774976721141
2016-01-14,8157.74,6124.82,3007.65,2032.92,1.3319150603609575,134.64572257607693,126.00617602705766,128.4672686423086
2016-01-15,7868.17,5893.68,2900.97,1974.4899999999998,1.335018188975309,129.86629078659178,121.25092321523722,123.91059209458479
2016-01-18,8060.88,5978.91,2913.84,2081.9700000000003,1.3482189897489676,133.04702187113674,123.00436354210171,124.46031488394742
2016-01-19,8388.38,6197.1,3007.74,2191.279999999999,1.3535976505139498,138.45249865069397,127.4931954665246,128.4711128576188
2016-01-20,8321.39,6138.5,2976.69,2182.8899999999994,1.3556064185061496,137.34681043859462,126.2876152347487,127.1448585755901
2016-01-21,7944.57,5886.88,2880.48,2057.6899999999996,1.3495382953279156,131.12729361394497,121.11102653305164,123.03539240895618
2016-01-22,8074.29,5980.61,2916.56,2093.6800000000003,1.3500780020767114,133.26835757682792,123.0393377126481,124.5764956133232
2016-01-25,8180.5,6041.33,2938.51,2139.17,1.354089248559506,135.02138258066537,124.28853279239951,125.51405701398441
2016-01-26,7545.54,5589.31,2749.78,1956.2299999999996,1.3499949009806218,124.541194684642,114.9891065745269,117.45273750843592
2016-01-27,7466.75,5514.19,2735.56,1952.5600000000004,1.3540973379589751,123.24074425575249,113.44365969720597,116.84535148941988
2016-01-28,7100.9,5271.23,2655.66,1829.67,1.3471049451456303,117.20229027162728,108.44523353488056,113.43254256400618
2016-01-29,7385.76,5469.13,2737.6,1916.63,1.3504451347837774,121.90398222712247,112.51663844731144,116.93248703645172
2016-02-01,7292.61,5399.48,2688.85,1893.13,1.3506133924007497,120.36651608356289,111.08372610698393,114.85020374341144
2016-02-02,7576.07,5586.63,2749.57,1989.4399999999996,1.356107349153246,125.045100657405,114.93397082331256,117.44376767271207
2016-02-03,7630.46,5610.17,2739.25,2020.29,1.360112082165068,125.94282243462673,115.4182602201727,117.00296431713923
2016-02-04,7807.4,5721.49,2781.02,2085.91,1.3645746125572185,128.86326537012246,117.70845119971692,118.78710735611958
2016-02-05,7718.71,5664.2,2763.49,2054.51,1.3627184774548922,127.39941274240056,116.52982165230326,118.038339640694
2016-02-15,7726.37,5668.04,2746.2,2058.33,1.3631466962124472,127.52584313058806,116.60882213165513,117.29982316609573
2016-02-16,8069.59,5902.53,2836.57,2167.0600000000004,1.3671408701014651,133.19078279556405,121.43299463249349,121.1598424725993
2016-02-17,8202.15,5971.41,2867.34,2230.74,1.373570061342296,135.37872173265748,122.85006573086758,122.47413697366287
2016-02-18,8176.14,5957.13,2862.89,2219.01,1.3724964874024908,134.9494195920887,122.55628269827785,122.28406188332379
2016-02-19,8239.26,5979.52,2860.02,2259.74,1.3779132773199185,135.99123239918993,123.01691309741543,122.16147412843097
2016-02-22,8407.85,6103.72,2927.18,2304.13,1.377496018821309,138.7738563083977,125.57208485145237,125.03011301993013
2016-02-23,8357.36,6070.5,2903.33,2286.8600000000006,1.3767169096450047,137.9405050943524,124.88864841289273,124.01139596271966
2016-02-24,8364.66,6111.04,2928.9,2253.62,1.3687784730585957,138.06099358440053,125.72267951521685,125.10358024585895
2016-02-25,7702.59,5626.05,2741.25,2076.54,1.3690937691630896,127.13334774793807,115.74496011915907,117.0883913240332
2016-02-26,7666.82,5648.94,2767.21,2017.88,1.35721391977964,126.54295414670216,116.21587703904557,118.1972338735168
2016-02-29,7183.68,5350.43,2687.98,1833.25,1.3426360124326455,118.56859673822804,110.07461842151282,114.81304299541257
2016-03-01,7345.09,5473.64,2733.17,1871.4499999999998,1.3419022807491907,121.23271279010079,112.60942286446686,116.74326621618158
2016-03-02,7711.89,5753.15,2849.68,1958.7400000000007,1.3404639197656938,127.2868467832049,118.35979369353986,121.7198165027892
2016-03-03,7727.16,5776.98,2859.76,1950.1800000000003,1.3375777655453196,127.53888229594943,118.85004927243439,122.15036861753477
2016-03-04,7418.8,5621.56,2874.15,1797.2399999999998,1.3197048506108624,122.44931643413489,115.65258716283357,122.7650159321368
2016-03-07,7600.44,5752.55,2897.34,1847.8899999999994,1.3212297155174662,125.44733415089449,118.34744986864114,123.75554207707226
2016-03-08,7670.69,5764.33,2901.39,1906.3599999999997,1.330716666117311,126.60682955170029,118.58980029748618,123.9285317660325
2016-03-09,7500.17,5617.04,2862.56,1883.13,1.3352530870351644,123.79235046635648,115.55959701526315,122.2699664271863
2016-03-10,7376.7,5521.95,2804.73,1854.75,1.3358867791269389,121.75444445728188,113.60330649922955,119.79984452284747
2016-03-11,7349.57,5508.98,2810.31,1840.5900000000001,1.334107221300495,121.30665641139062,113.33647415100201,120.03818587208161
2016-03-14,7640.13,5690.59,2859.5,1949.54,1.3425901356449859,126.10242842075901,117.07274421743237,122.13926310663854
2016-03-15,7571.82,5639.8,2864.37,1932.0199999999995,1.3425688854214688,124.97495324881534,116.02783943975494,122.34727786842532
2016-03-16,7484.23,5562.8,2870.43,1921.4299999999994,1.345406989285971,123.52925642096366,114.44371524441803,122.60612169931402
2016-03-17,7779.88,5745.98,2904.83,2033.9000000000005,1.3539692097779665,128.40904026791358,118.21228498600004,124.07546621789014
2016-03-18,8097.2,5949.26,2955.15,2147.9399999999996,1.3610432221822546,133.6464933723078,122.3943728616895,126.22480971134216
2016-03-21,8325.98,6099.48,3018.8,2226.5,1.3650311174067298,137.42256963987145,125.48485515550134,128.94352420574242
2016-03-22,8311.21,6075.49,2999.36,2235.7199999999993,1.3679900715827036,137.17878676343156,124.99130788996715,128.11317369873314
2016-03-23,8408.64,6118.97,3009.96,2289.669999999999,1.3741920617358803,138.78689547375907,125.88582373429506,128.56593683527112
2016-03-24,8279.65,6018.42,2960.97,2261.2299999999996,1.3757182117565738,136.65788035988095,123.81720441168302,126.47340230140355
2016-03-25,8343.24,6077.43,2979.43,2265.8099999999995,1.3728237100221639,137.70745064510857,125.03121959047306,127.26189357503482
2016-03-28,8298.78,6037.78,2957.82,2261.000000000001,1.3744753866487354,136.97362622489754,124.21549849508202,126.3388547655456
2016-03-29,8119.0,5921.87,2919.83,2197.13,1.3710196272461233,134.0063083151913,121.83087725506252,124.71616876959482
2016-03-30,8438.68,6137.5,3000.65,2301.1800000000003,1.3749376782077394,139.28271386294352,126.26704219325082,128.16827411817974
2016-03-31,8447.18,6155.81,3003.92,2291.37,1.3722288374722416,139.42300868012288,126.64373458307705,128.30794727445135
